name,simulationIndex,transfer,dataset,optimizer,learning rate,momentum,l2,batchSize,iteratorDistribution,maxTestSamples,gar,communicationPattern,behavior,numEpochs,slowdown,joiningLate,iterationsBeforeEvaluation,iterationsBeforeSending,local model poisoning attack,#attackers
Figure 5.3 - krum - regular,24,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,25,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,26,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,27,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,28,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,29,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,30,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,31,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,32,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,33,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,34,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,35,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,36,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,37,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,38,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,39,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,40,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,41,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,42,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,43,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,44,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,45,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,46,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,47,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,48,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - krum - regular,49,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Krum (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,0,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-0-0-0-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,1,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-10-10-10-10-0-0-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,2,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-10-10-10-10-0-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,3,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-10-10-10-10-0-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,4,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-10-10-10-10-0-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,5,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-10-10-10-10-0],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,6,false,MNIST,Adam,1e-3,<none>,5e-3,5,[0-0-0-0-0-0-10-10-10-10],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,7,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-0-0-0-0-0-0-10-10-10],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,8,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-0-0-0-0-0-0-10-10],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,9,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-0-0-0-0-0-0-10],10,Bridge (b=1),All,Benign,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,10,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,11,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,12,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,13,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,14,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,15,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,16,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,17,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,18,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,19,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,20,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,21,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,22,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,23,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,24,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,25,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,26,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,27,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,28,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,29,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,30,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,31,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,32,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,33,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,34,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,35,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,36,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,37,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,38,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,39,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,40,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,41,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,42,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,43,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,44,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,45,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,46,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,47,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,48,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
Figure 5.3 - bridge - regular,49,false,MNIST,Adam,1e-3,<none>,5e-3,5,[10-10-10-10-10-10-10-10-10-10],10,Bridge (b=1),All,Label flip all,300,-,0,10,1,<none>,40
